20030422,0.00
20030722,20.00
20031021,0.00
20040420,5.56
20040720,0.00
20041019,27.27
20050118,15.79
20050412,6.25
20050712,0.00
20051025,4.55
20060125,0.00
20060424,23.81
20060718,4.55
20070116,9.09
20070417,-4.17
20070719,4.00
20071023,3.13
20080117,2.56
20080417,0.00
20080717,6.25
20081023,-3.33
20090120,0.00
20090421,0.00
20090721,3.45
20091027,18.18
20100119,-11.54
20100420,-4.17
20100720,7.14
20101026,-13.04
20110118,0.00
20110418,3.45
20110719,-6.90
20111025,-6.45
20120117,3.85
20120417,0.00
20120717,7.69
20121029,4.00
