20030213,4.55
20030724,18.75
20030725,18.75
20031016,3.57
20040422,5.56
20040722,0.00
20041020,3.70
20050421,-9.76
20050721,29.17
20051019,2.86
20060425,9.09
20060728,7.50
20061017,11.36
20070214,3.85
20070426,1.69
20070726,0.00
20071120,-27.50
20080226,-41.18
20080429,31.82
20080730,300.00
20081029,-114.29
20090224,-1116.67
20090428,200.00
20090728,-83.33
20091029,20.00
20100223,72.73
20100427,-12.50
20100727,58.82
20101027,400.00
20110222,400.00
20110426,-100.00
20110726,50.00
20111025,-100.00
20120228,N/A
20120501,0.00
20120807,-55.56
20121106,500.00
