20030116,-5.56
20030717,8.33
20031016,-5.41
20040122,2.86
20040415,2.78
20040715,-2.63
20041021,-2.50
20050124,-2.44
20050425,-2.44
20050721,0.00
20051027,0.00
20060126,0.00
20060424,-2.22
20060724,0.00
20061023,0.00
20070124,-2.17
20070423,-4.35
20070723,0.00
20071030,2.13
20080122,-12.50
20080421,2.38
20080721,2.27
20081020,-4.35
20090128,-23.68
20090427,-41.38
20090721,15.00
20091020,14.81
20100126,3.45
20100421,6.67
20100721,0.00
20101027,8.33
20110126,10.00
20110425,5.00
20110725,4.55
20111024,0.00
20120125,0.00
20120423,6.25
20120723,3.92
20121022,1.89
