20030122,9.80
20030415,0.00
20030715,3.17
20031014,9.37
20040413,13.33
20040713,13.64
20041019,15.91
20050119,5.77
20050419,1.82
20050719,3.92
20060118,13.33
20060418,25.00
20060718,-3.03
20061017,0.00
20070118,11.76
20070417,5.00
20070717,15.38
20071016,-21.21
20080123,0.00
20080421,-458.33
20080722,81.25
20081021,-200.00
20090120,-5.24
20090421,337.50
20090721,15.38
20091020,50.00
20100120,27.78
20100420,9.09
20100622,13.89
20100922,-25.81
20101220,-3.13
20110322,16.67
20110621,-10.00
20110920,20.00
20111220,14.29
20120320,10.34
20120619,0.00
20120920,6.90
