20070118,4.00
20070419,8.00
20070719,3.57
20071018,3.45
20080117,3.33
20080417,28.57
20080717,-3.45
20081016,3.23
20090115,0.00
20090423,16.67
20090716,14.29
20091015,10.34
20100121,8.33
20100420,96.15
20100722,7.41
20101004,65.38
20101021,3.33
20110120,26.09
20110421,23.53
20110721,7.14
20111020,0.00
20120119,2.04
20120419,6.25
20120718,1.85
20121018,1.79
