20030724,300.00
20030725,300.00
20031023,133.33
20040212,0.00
20040213,0.00
20040422,0.00
20041021,0.00
20050421,-75.00
20050721,33.33
20051027,-133.33
20070215,-50.00
20070426,0.00
20070726,-33.33
20071030,-100.00
20080220,N/A
20080423,0.00
20080723,33.33
20081022,50.00
20090226,-66.67
20090423,25.00
20090723,0.00
20091021,-22.22
20100422,16.67
20100727,16.67
20101020,-37.50
20110224,-40.00
20110427,60.00
20110728,0.00
20111026,-133.33
20120301,33.33
20120503,80.00
20120802,0.00
20121101,28.57
