20030130,-11.11
20030429,-1.69
20030730,-5.80
20031030,34.55
20040202,-12.73
20040507,2.04
20040802,-19.44
20050208,7.81
20050503,13.73
20051103,2.78
20060208,10.31
20061101,4.92
20070206,15.79
20070503,-23.81
20070807,-3.70
20071106,8.77
20080206,30.26
20080507,20.24
20080804,-3.68
20081104,-24.79
20090203,-350.00
20090505,42.31
20090804,52.38
20091103,-71.43
20100202,260.00
20100504,11.63
20100728,2.38
20101026,-5.41
20110207,21.43
20110503,33.33
20110803,13.25
20111101,31.03
20120206,13.59
20120502,1.65
20120731,-19.59
20121031,-17.17
