20030724,-7.32
20030725,-7.32
20040122,-12.82
20040722,-13.51
20041021,-2.78
20050120,17.65
20050421,11.11
20050721,2.56
20051020,-2.44
20060119,-2.44
20070118,8.11
20070424,-274.07
20070730,-91.30
20071025,-3.57
20080124,-10.34
20080424,6.25
20080724,-11.76
20081023,-11.11
20090122,-6.25
20090423,20.00
20090723,0.00
20091022,6.25
20100121,-52.00
20100422,9.09
20100722,8.00
20101021,3.57
20110120,14.29
20110420,3.70
20110721,0.00
20111020,0.00
20120119,3.45
20120419,3.33
20120719,0.00
20121018,-3.45
