20050801,2450.00
20051020,46.67
20060726,11.43
20061023,16.00
20070222,5.26
20070501,0.00
20070725,5.00
20071016,2.86
20080228,0.00
20080429,4.35
20080722,-2.27
20081015,3.03
20090227,2.22
20090505,23.08
20090728,14.29
20091020,11.76
20100226,-4.55
20100504,12.50
20100727,0.00
20101019,0.00
20110301,4.76
20110503,-12.50
20110725,-11.76
20111019,0.00
20120229,-7.69
20120430,28.57
20120725,0.00
20121012,0.00
