20021112,-100.00
20030211,6.82
20030602,6.38
20030811,0.00
20031110,-1.92
20040209,-2.22
20040607,0.00
20040811,-6.98
20041115,7.14
20050606,0.00
20050815,0.00
20060213,48.00
20061113,-7.69
20070215,25.64
20070604,13.51
20070813,0.00
20071112,10.26
20080212,5.66
20080603,21.95
20080812,2.27
20081111,-20.45
20090210,3.70
20090602,76.92
20090811,0.00
20091110,4.17
20100209,-3.33
20100608,9.68
20101116,40.00
20110215,-20.31
20110607,9.09
20110816,15.69
20111115,-11.32
20120214,16.95
20120605,8.11
20120814,-3.33
20121119,-13.11
