20030211,-17.24
20030425,0.00
20030724,-16.22
20030725,-16.22
20051103,4.29
20060505,-3.57
20060804,-27.03
20070301,5.26
20070507,-6.90
20070806,-6.25
20071101,-6.85
20080229,-14.71
20080508,40.00
20080811,35.90
20081103,-15.71
20090302,6.67
20090507,-41.38
20090806,-54.17
20091029,4.76
20100226,0.00
20100507,-11.11
20100806,70.00
20101029,33.33
20110225,127.27
20110506,35.00
20110803,31.25
20111104,-16.67
20120224,-16.67
20120504,25.00
20120807,-19.35
20121106,11.90
