20030306,21.88
20030821,46.15
20031120,31.25
20031121,31.25
20040304,33.33
20040525,45.00
20041122,25.00
20050824,100.00
20051129,26.09
20060308,0.00
20060830,50.00
20061129,14.29
20070307,47.22
20070530,150.00
20070829,-260.00
20071128,38.46
20080305,45.45
20080528,500.00
20080827,250.00
20081125,2060.00
20090302,60.00
20090527,20.00
20090826,40.00
20091124,0.00
20100308,25.00
20100525,18.75
20100825,13.33
20101123,-5.88
20110301,-7.14
20110524,446.67
20110824,19.05
20111122,8.70
20120223,131.58
20120530,-13.33
20120829,4.17
20121128,309.52
