20021106,12.50
20030128,66.67
20030722,66.67
20031111,25.64
20040427,50.00
20040727,25.00
20041103,31.58
20050125,18.18
20050728,7.14
20051102,7.14
20060126,8.00
20060426,17.39
20060726,9.68
20071211,52.50
20080206,-111.11
20080212,-20.69
20080424,3.70
20080730,40.62
20081105,25.93
20090204,89.47
20090507,-90.91
20090804,-12.50
20091105,55.56
20100128,320.00
20100429,66.67
20100729,32.00
20101104,-7.81
20110127,23.19
20110503,6.41
20110727,-1.19
20111102,12.94
20120125,0.00
20120426,-12.05
20120726,10.67
20121031,-16.47
