20031028,-10.45
20040422,5.56
20040723,31.34
20050202,15.87
20050421,24.84
20050722,17.92
20051027,11.54
20060130,-1.93
20060428,3.05
20061031,-8.17
20070129,-1.06
20070427,65.12
20070726,33.75
20071025,-5.15
20080201,-4.76
20080430,8.99
20080730,21.14
20081031,-1.68
20090203,7.14
20090430,13.04
20090730,15.38
20091030,51.35
20100202,80.26
20100427,114.29
20100727,37.36
20101026,-5.67
20110201,6.98
20110426,21.53
20110726,19.90
20111025,4.44
20120202,14.80
20120501,7.21
20120731,7.46
20121031,1.64
