20030204,-22.45
20030514,21.15
20031106,9.68
20040205,3.85
20040513,30.43
20040805,18.18
20041104,28.57
20050804,0.00
20051109,-16.67
20060202,-43.75
20060808,0.00
20070201,0.00
20070524,-13.79
20070809,-42.11
20071101,-21.43
20080131,10.00
20080508,63.64
20080805,-150.00
20081104,-11.11
20090203,10.00
20090514,200.00
20090730,N/A
20091029,46.15
20100202,42.86
20100513,12.50
20100729,16.67
20101102,14.29
20110201,21.21
20110923,-221.05
20110923,-44.44
20111109,21.43
20120209,17.07
20120606,16.67
20120802,13.04
20121106,6.45
