20070222,44.44
20070507,38.10
20070808,20.00
20071108,44.83
20080220,22.86
20080505,16.67
20080729,18.42
20081106,60.00
20090218,12.50
20090505,2.04
20090805,-1.85
20091103,3.92
20100216,4.00
20100503,4.08
20100803,9.43
20101103,9.62
20110215,7.55
20110503,38.18
20110729,40.68
20111101,13.33
20120215,4.76
20120501,6.56
20120806,4.76
20121106,13.64
