20030130,-11.11
20031030,25.00
20041028,-16.67
20050127,-8.14
20050428,-10.83
20050728,16.00
20060126,51.85
20060728,-48.00
20061027,85.19
20070125,-22.61
20070427,-2.02
20070727,186.67
20071026,125.00
20080131,12.79
20080424,44.79
20080801,156.25
20081030,-100.00
20090129,39.22
20090430,6.87
20090731,-8.82
20091030,-22.22
20100128,-0.96
20100430,-3.82
20100730,-43.24
20101029,65.00
20110127,2.94
20110429,-3.10
20110729,213.64
20111028,-116.67
20120126,-1.75
20120427,-3.65
20120727,22.58
20121119,81.25
