20030116,200.00
20030410,100.00
20030710,50.00
20030711,50.00
20031009,33.33
20040115,40.00
20040421,12.50
20041014,18.18
20050118,7.14
20050719,5.88
20051019,5.56
20060125,0.00
20060419,0.00
20070130,0.00
20070423,0.00
20070718,0.00
20071023,4.76
20080124,12.50
20080424,8.00
20080724,3.70
20081023,6.67
20090129,0.00
20090423,0.00
20090723,5.56
20091022,9.52
20100128,23.08
20100420,3.85
20100720,3.45
20101019,0.00
20110125,5.41
20110419,0.00
20110726,-8.82
20111018,0.00
20120126,0.00
20120424,23.08
20120724,18.75
20121023,29.41
