20030127,-6.25
20030428,N/A
20030728,-4.76
20031110,13.51
20040726,25.00
20041115,11.76
20050131,-56.00
20050801,18.92
20060130,-31.25
20060501,-4.00
20070129,166.67
20070430,72.73
20070730,20.00
20071112,-10.00
20080128,75.00
20080428,500.00
20080728,-91.67
20081110,-22.22
20090126,-26.09
20090504,16.67
20090803,50.00
20091123,7.69
20100205,133.33
20100510,35.29
20100809,15.52
20101122,14.29
20110204,20.97
20110509,-2.33
20110808,15.00
20111121,-18.75
20120203,27.27
20120507,12.82
20120806,-7.41
20121119,25.00
