20030129,15.38
20030430,0.00
20030724,28.57
20030725,28.57
20031029,0.00
20040429,200.00
20041028,16.67
20050428,0.00
20050728,-21.43
20051027,13.33
20060125,11.11
20060426,7.14
20060726,37.50
20061025,25.00
20070131,16.00
20070426,-18.75
20070725,-4.76
20071030,-21.05
20080130,0.00
20080430,25.00
20080730,10.00
20081029,-66.67
20090203,-300.00
20090507,50.00
20090805,116.67
20091028,N/A
20100203,62.50
20100428,16.67
20100728,57.14
20101027,36.00
20110202,14.29
20110427,25.00
20110803,8.33
20111026,-6.25
20120222,-26.47
20120502,-10.53
20120801,33.33
20121031,11.11
