20030129,14.94
20030423,-5.88
20030723,11.95
20040429,8.64
20041021,0.00
20051026,12.04
20060208,-23.16
20060725,1.52
20060725,-7.59
20070205,-6.67
20070425,5.71
20070725,-11.63
20071024,-89.66
20080130,-216.67
20080423,-31.58
20080723,-76.92
20081022,-3266.67
20090204,66.67
20090427,-150.00
20090727,2.56
20091021,-5.88
20100203,36.36
20100421,-41.67
20100721,74.29
20101020,24.14
20110127,93.33
20110428,72.73
20110725,16.13
20111019,-13.16
20120208,4.00
20120425,22.22
20120723,35.42
20121105,90.74
