20021217,5.56
20030318,50.00
20030617,5.88
20030916,5.56
20031217,4.55
20040316,-25.00
20040617,9.09
20040916,8.70
20041221,6.90
20050317,17.39
20050616,12.90
20050920,9.68
20051220,2.70
20060321,0.00
20061220,-14.63
20070320,5.71
20070619,0.00
20070920,0.00
20071220,3.85
20080320,2.44
20080619,2.17
20080918,0.00
20081218,5.45
20090319,0.00
20090618,2.63
20090922,2.56
20091222,10.91
20100323,15.22
20100622,9.26
20100921,3.70
20101221,6.82
20110328,0.00
20110628,0.00
20110927,6.90
20120103,3.03
20120328,12.00
20120627,23.53
20120926,29.17
