20030122,2.13
20030422,2.27
20031022,6.82
20040122,3.92
20040420,1.96
20040721,0.00
20041020,1.85
20050119,-1.69
20050419,1.89
20050720,4.55
20051020,6.25
20060119,21.43
20060419,15.09
20070122,2.38
20070420,19.30
20070718,-16.00
20071018,9.43
20080123,10.64
20080417,-7.58
20080723,1.85
20081021,3.33
20090126,10.17
20090428,10.20
20090722,2.13
20091020,6.25
20100203,-2.00
20100504,13.21
20100803,19.23
20101102,5.88
20110201,2.17
20110503,1.69
20110802,1.69
20111101,10.71
20120131,6.38
20120501,3.57
20120731,14.81
20121101,0.00
