20021106,144.44
20030206,166.67
20030805,25.00
20031105,25.00
20040205,0.00
20040527,61.54
20040811,0.00
20041110,42.86
20050208,72.73
20050624,18.75
20050818,6.17
20051121,-6.02
20060208,-65.71
20070126,10.53
20070223,-105.41
20070611,-20.00
20070829,-55.00
20071119,31.82
20080220,55.56
20080611,N/A
20080821,300.00
20081119,133.33
20090218,50.00
20090603,22.22
20090819,35.29
20091118,60.00
20100217,16.00
20100602,21.21
20100825,19.05
20101122,0.00
20110302,4.17
20110602,-10.34
20110825,7.69
20111118,6.67
20120224,13.33
20120606,8.57
20120828,5.56
20121116,12.82
