20021204,-23.08
20030304,3.70
20030604,0.00
20030902,0.00
20031202,-2.94
20040302,6.06
20040601,10.00
20040831,4.55
20041130,4.35
20050302,-4.17
20050531,4.00
20050831,7.69
20051129,0.00
20060228,4.00
20070220,0.00
20070522,-8.57
20070831,-8.82
20071120,0.00
20080221,-30.00
20080520,0.00
20080903,0.00
20081125,3.33
20090224,3.23
20090602,14.71
20090909,2.86
20091210,0.00
20100302,-2.70
20100602,7.14
20100908,0.00
20101208,0.00
20110303,0.00
20110602,0.00
20110908,0.00
20111130,0.00
20120306,2.27
20120605,5.36
20120911,0.00
20121130,0.00
