20030129,15.56
20030415,0.00
20030717,8.82
20031016,24.44
20040419,11.11
20050201,0.00
20050419,-2.78
20050719,9.37
20051019,3.57
20060719,13.75
20061017,12.62
20070130,2.54
20070420,13.11
20070719,0.00
20071017,0.00
20080201,8.50
20080418,14.63
20080718,1.33
20081021,-0.70
20090203,9.88
20090421,133.33
20090723,70.00
20091021,52.94
20100202,54.17
20100421,157.14
20100721,81.82
20101020,31.91
20110202,8.20
20110421,34.37
20110721,10.13
20111021,3.19
20120201,12.64
20120420,42.86
20120720,7.04
20121019,16.18
