20030122,100.00
20030423,-150.00
20030723,0.00
20031110,0.00
20040728,0.00
20041108,-50.00
20050126,200.00
20060125,66.67
20060426,16.67
20060726,20.00
20061204,0.00
20070131,40.00
20070502,14.29
20070801,25.00
20071119,66.67
20080130,25.00
20080430,18.18
20080730,25.00
20081111,7.14
20090204,23.08
20090429,20.00
20090805,17.65
20091117,0.00
20100203,5.56
20100503,11.11
20100728,5.56
20101110,0.00
20110202,22.22
20110503,0.00
20110727,-5.00
20111115,0.00
20120201,10.53
20120502,15.79
20120801,4.76
20121107,4.00
