20030123,0.00
20030724,2.99
20030725,2.99
20031023,1.35
20040122,2.63
20040722,3.49
20041021,3.26
20050125,3.30
20050420,1.10
20050721,0.99
20051019,2.86
20061024,3.01
20070125,6.15
20070419,7.58
20070719,0.00
20071023,2.47
20080124,1.22
20080424,1.25
20080724,6.59
20081023,2.11
20090127,16.67
20090423,2.17
20090723,3.57
20091022,9.37
20100126,13.43
20100422,1.45
20100722,5.26
20101021,1.19
20110126,0.00
20110425,10.71
20110721,0.00
20111020,1.03
20120124,5.26
20120502,0.00
20120725,5.41
20121019,1.75
