20021114,-3.70
20030306,-10.94
20030814,13.33
20031113,1.82
20031114,1.82
20040304,13.11
20040513,35.00
20040812,4.35
20040813,4.35
20041111,8.06
20050303,-1.30
20050512,29.03
20070313,0.00
20070524,11.11
20070823,18.75
20071121,-2.70
20080311,10.59
20080522,7.89
20080821,10.00
20081120,-1.59
20090311,0.00
20090521,16.00
20090820,3.85
20091119,1.43
20100311,7.14
20100520,4.92
20100819,-10.20
20101118,5.80
20110310,5.00
20110519,-2.74
20110818,-1.96
20111117,1.25
20120308,3.51
20120517,3.95
20120816,0.00
20121115,4.76
