20030131,0.00
20030423,0.00
20030724,0.00
20030725,0.00
20031023,7.41
20040422,4.65
20040722,0.00
20041021,0.00
20050728,7.02
20070202,-57.14
20070425,15.38
20070726,24.24
20071025,33.33
20080204,-8.70
20080424,-41.18
20080805,25.00
20080805,-18.92
20081106,20.00
20090302,-1780.00
20090507,-66.67
20090806,0.00
20091105,0.00
20100304,133.33
20100513,100.00
20100812,20.00
20101112,25.00
20110126,N/A
20110510,0.00
20110811,0.00
20111109,25.00
20120130,0.00
20120508,-66.67
20120809,0.00
20121108,-40.00
