20030410,7.69
20030710,7.14
20030711,7.14
20031009,4.92
20040113,3.03
20040713,5.56
20041012,2.56
20050112,2.44
20050412,2.33
20050712,2.22
20051012,2.13
20060117,2.04
20060412,2.04
20070116,-2.22
20070411,12.50
20070712,6.67
20071011,2.04
20080115,-8.00
20080410,-2.13
20080710,2.00
20081014,6.00
20090115,3.85
20090413,5.77
20090713,5.66
20091013,4.17
20100114,14.00
20100428,91.84
20100712,14.29
20101013,91.94
20110124,45.59
20110413,26.47
20110713,274.36
20111012,30.95
20120117,4.08
20120412,1.96
20120712,5.77
20121011,0.00
