20030206,1.47
20030724,-1.72
20030725,-1.72
20031030,1.92
20040205,1.41
20040429,5.13
20040809,1.64
20041104,3.85
20050503,2.17
20050728,1.41
20051103,12.50
20060210,14.29
20060503,9.62
20070208,9.17
20070426,14.71
20070726,3.88
20071101,8.49
20080207,13.07
20080424,4.12
20080724,8.53
20081106,5.88
20090205,5.82
20090430,17.28
20090723,4.46
20091029,15.25
20100204,6.09
20100429,8.65
20100722,16.54
20101104,9.62
20110210,11.30
20110504,4.32
20110728,2.15
20111103,4.69
20120208,3.23
20120503,2.47
20120726,0.47
20121101,6.67
