20030421,1.43
20030721,3.31
20031020,5.06
20040419,3.45
20040719,1.04
20041018,-1.02
20050118,0.00
20050418,1.98
20050718,0.00
20060124,0.97
20060421,2.63
20060725,-1.87
20061020,4.46
20070130,-3.51
20070426,14.29
20070726,4.24
20071019,0.78
20080129,1.71
20080424,2.22
20080724,2.96
20081021,2.90
20090129,4.30
20090424,-5.81
20090723,27.66
20091022,17.09
20100128,7.44
20100427,15.70
20100722,4.05
20101028,1.32
20110125,0.79
20110426,3.47
20110726,0.00
20111025,-5.59
20120126,3.05
20120424,6.71
20120726,0.61
20121023,0.00
