20030115,6.06
20030416,-6.25
20030716,3.23
20031015,0.00
20040121,0.00
20040419,3.03
20040721,0.00
20041020,-2.78
20050119,0.00
20050426,-2.63
20050720,2.50
20051019,2.38
20060118,0.00
20060425,0.00
20060719,4.44
20061018,0.00
20070117,8.00
20070423,-2.17
20070724,0.00
20071025,-8.16
20080124,-19.23
20080424,14.29
20080724,-69.23
20081023,-214.29
20090122,-293.88
20090422,-24.32
20090723,-237.04
20091109,-97.01
20100128,8.47
20100420,-14.29
20100722,-20.00
20101025,-13.64
20110128,-20.00
20110426,0.00
20110728,0.00
20111027,166.67
20120124,N/A
20120424,100.00
20120724,50.00
20121023,-33.33
