20030123,5.88
20030423,0.00
20030717,6.67
20031016,0.00
20040422,10.00
20040720,3.85
20041021,0.00
20050125,0.00
20050427,8.00
20050726,3.57
20051020,3.33
20060119,3.13
20060425,0.00
20061025,0.00
20070131,0.00
20070426,3.03
20070726,0.00
20071023,0.00
20080124,0.00
20080428,2.70
20080724,0.00
20081023,0.00
20090129,-13.64
20090507,0.00
20090806,15.38
20091104,14.29
20100203,27.59
20100505,8.11
20100805,7.84
20101104,8.62
20110127,1.75
20110505,3.51
20110804,1.85
20111103,0.00
20120202,0.00
20120501,2.22
20120802,0.00
20121108,0.00
