20021104,0.00
20030211,0.00
20030506,6.67
20030805,0.00
20031104,-7.14
20040210,6.45
20040504,7.14
20041108,22.22
20050303,0.00
20050510,54.55
20050804,21.05
20051103,18.18
20060213,-116.67
20060509,200.00
20070212,25.00
20070503,66.67
20070802,55.56
20071106,-33.33
20080211,-400.00
20080505,233.33
20080806,140.00
20081105,50.00
20090209,100.00
20090506,500.00
20090804,-44.44
20091109,50.00
20100208,14.29
20100505,-60.00
20100804,250.00
20101109,-50.00
20110207,-6.67
20110504,85.71
20110808,33.33
20111108,-280.00
20120207,-58.33
20120509,-60.00
20120801,200.00
20121106,100.00
