20031125,-75.00
20040316,0.00
20040525,0.00
20040824,66.67
20041123,300.00
20050315,0.00
20050524,0.00
20050830,100.00
20051122,500.00
20060321,-50.00
20060531,-250.00
20070424,13.04
20070604,18.52
20070829,37.14
20071128,43.64
20080312,-3.61
20080529,9.52
20080828,17.50
20081202,-6.90
20090304,111.11
20090527,30.43
20090826,0.00
20091202,-52.63
20100303,270.00
20100526,26.09
20100825,-23.53
20101201,10.81
20110302,3.23
20110525,-58.82
20110824,-2100.00
20111130,65.22
20120307,-48.28
20120523,23.53
20120905,61.29
