20030206,3.31
20030416,1.64
20030716,4.67
20031016,0.74
20040205,6.34
20040421,-2.00
20040721,-0.77
20041020,11.33
20050215,-0.65
20050421,-4.63
20050720,2.96
20051019,0.00
20070215,25.66
20070419,15.89
20070719,6.33
20071018,7.88
20080213,1.95
20080417,5.56
20080721,1.57
20081103,-1.79
20090223,-950.00
20090423,47.06
20090730,68.09
20091029,10.34
20100225,64.71
20100429,94.44
20100805,8.45
20101104,-3.90
20110222,15.79
20110505,0.00
20110804,2.15
20111103,-3.49
20120223,0.00
20120503,5.45
20120802,0.88
20121101,1.96
