20021206,4.03
20031003,8.53
20031211,-1.00
20040305,15.00
20040603,35.51
20050304,8.33
20050603,-10.48
20051005,-2.65
20051206,-14.85
20060808,-17.78
20061101,6.42
20070215,-0.85
20070501,14.02
20070725,27.18
20071025,24.66
20080214,31.25
20080430,71.43
20080729,142.86
20081023,475.00
20090212,112.50
20090423,14.29
20090723,18.75
20091022,76.19
20100211,29.17
20100422,8.82
20100722,2.63
20101021,11.11
20110210,4.00
20110421,20.00
20110721,7.41
20111020,27.59
20120209,20.59
20120424,15.38
20120725,27.03
20121024,27.66
