20030129,-3.85
20030429,0.00
20030730,-1.64
20031124,2.04
20040729,-5.88
20041117,4.35
20050127,0.00
20050428,63.64
20050728,23.08
20051201,-16.67
20060207,-37.50
20060808,-200.00
20070208,-25.00
20070509,100.00
20070809,100.00
20071211,400.00
20080206,150.00
20080507,0.00
20080806,-80.00
20081210,133.33
20090204,-266.67
20090506,100.00
20090805,33.33
20091208,25.00
20100209,-87.50
20100506,100.00
20100805,12.50
20101111,-133.33
20110203,16.67
20110504,33.33
20110804,233.33
20111117,600.00
20120201,425.00
20120503,166.67
20120731,38.89
20121115,42.86
