20030113,2.27
20030402,11.11
20030707,56.25
20031104,-7.50
20040112,16.67
20040331,36.00
20040630,8.33
20050105,32.69
20050330,26.83
20050629,5.17
20060105,-9.23
20060627,0.00
20070103,9.23
20070328,-2.27
20070627,10.94
20071024,-5.08
20080103,11.84
20080402,61.22
20080702,12.99
20081028,-5.97
20090107,14.12
20090401,40.30
20090701,51.35
20091028,27.54
20100106,57.14
20100331,3.75
20100630,15.29
20101019,16.00
20110105,29.03
20110330,0.00
20110629,9.41
20111018,7.14
20120104,20.37
20120328,7.87
20120627,17.17
20121017,10.78
