20021219,2.78
20030925,-5.00
20050106,10.00
20050408,18.18
20050624,72.73
20051017,-11.11
20060106,30.43
20060407,28.57
20070105,4.76
20070410,38.10
20070629,-19.05
20070928,37.50
20080104,24.53
20080404,1.69
20080627,51.85
20080926,16.46
20090109,8.64
20090403,2.53
20090626,21.21
20090925,28.99
20100108,-7.89
20100401,8.47
20100625,-10.53
20100930,8.45
20110107,1.32
20110407,0.00
20110630,19.05
20110929,0.00
20120106,0.00
20120405,0.00
20120628,27.50
20120927,19.23
