20030213,N/A
20030730,10.00
20031030,-41.67
20040729,50.00
20041028,-13.04
20050203,0.00
20060119,25.00
20060404,47.37
20060508,100.00
20060807,70.59
20070523,-45.45
20070621,-10.00
20070809,23.81
20071106,-35.71
20080317,8.33
20080508,44.44
20080808,-43.33
20081106,-10.71
20090226,-25.00
20090508,76.19
20090807,40.00
20091106,7.69
20100226,15.79
20100507,4.00
20100806,9.52
20101104,-23.08
20110228,-8.00
20110509,-15.38
20110805,3.70
20111104,3.85
20120227,4.55
20120504,37.04
20120806,-33.33
20121107,2.86
