20030116,0.00
20030717,2.82
20031016,0.00
20040116,0.00
20040416,1.35
20041015,-1.72
20050118,-5.08
20050415,1.79
20050715,0.00
20051014,1.67
20060120,0.00
20060714,17.19
20061013,8.45
20070119,-9.72
20070417,4.55
20070717,0.00
20071016,-7.25
20080122,-17.24
20080415,0.00
20080722,-28.57
20081021,-59.26
20090120,-11162.50
20090421,110.26
20090721,-27.27
20091020,-48.00
20100126,-50.00
20100420,22.22
20100727,-33.33
20101026,-88.89
20110125,0.00
20110419,110.00
20110726,500.00
20111025,100.00
20120124,50.00
20120424,37.50
20120724,33.33
20121023,0.00
