20061107,66.67
20070206,20.00
20070426,10.00
20070726,14.29
20071025,41.18
20080204,0.00
20080506,-18.75
20080805,-11.11
20081105,-30.00
20090205,-10.00
20090506,37.50
20090730,0.00
20091102,0.00
20100204,11.11
20100503,16.67
20100802,7.14
20101102,17.65
20110207,10.53
20110503,5.26
20110801,5.00
20111101,9.52
20120207,47.83
20120507,4.00
20120801,11.54
20121105,3.70
