20030506,0.00
20040203,33.33
20040504,66.67
20050217,0.00
20050503,N/A
20050802,228.57
20051107,-190.00
20061106,6.25
20070301,-41.67
20070508,66.67
20070807,22.22
20071106,30.43
20080226,-163.64
20080507,-600.00
20080806,-500.00
20081106,71.43
20090306,-2300.00
20090424,500.00
20090724,-80.00
20091029,-350.00
20100205,-360.00
20100427,163.64
20100729,-250.00
20101028,242.86
20110224,87.50
20110428,100.00
20110803,142.86
20111027,35.29
20120215,160.00
20120501,65.00
20120725,31.82
20121024,66.67
