20030123,-1.45
20030422,1.49
20031027,0.00
20040726,1.85
20041026,0.00
20050126,0.00
20050422,-3.28
20050721,0.00
20051021,-4.84
20060418,3.45
20060719,0.00
20070123,0.00
20070430,-5.77
20070723,-1.96
20071017,2.00
20080125,-8.33
20080425,-61.36
20080725,46.51
20081031,-11.63
20090130,-374.07
20090430,-8700.00
20090716,115.62
20091021,-45.45
20100122,-457.14
20100426,-400.00
20100722,-24.39
20101022,N/A
20110127,107.69
20110427,33.33
20110721,48.57
20111020,-5.88
20120126,-6.06
20120419,6.45
20120717,5.13
20121024,2.44
