20021212,-6.25
20030227,-8.70
20030529,0.00
20030530,0.00
20030828,0.00
20040304,4.00
20040603,2.50
20040902,-2.70
20041208,-15.15
20050607,9.37
20050908,3.45
20051215,3.23
20060307,-4.76
20060906,29.41
20061211,2.78
20070312,25.00
20070613,4.26
20070912,-3.13
20071217,700.00
20080310,-192.31
20080611,33.33
20080910,0.00
20081215,-85.71
20090304,-87.50
20090610,400.00
20090909,-5.26
20091214,-31.82
20100303,-11.11
20100609,-31.58
20100908,-118.52
20101213,-83.33
20110307,0.00
20110608,42.86
20110907,42.86
20111212,66.67
20120314,-75.00
20120613,0.00
20120912,-33.33
