20030415,0.00
20030715,15.00
20031021,0.00
20040121,-4.17
20040720,0.00
20041019,4.17
20050125,7.41
20050419,-21.43
20050719,0.00
20060124,15.62
20060418,-19.35
20060718,6.45
20061017,-8.82
20070130,-126.92
20070424,-88.89
20070724,-1280.00
20071023,-330.77
20080129,-38.71
20080416,-30.00
20080716,66.67
20081021,-89.47
20090213,-460.00
20090501,29.41
20090721,11.90
20091030,-509.09
20100202,-22.92
20100504,-25.00
20100802,-64.71
20101028,-52.94
