20030115,-5.00
20030416,25.00
20030716,15.38
20031022,6.45
20040114,0.00
20040414,-16.67
20040714,30.77
20041020,11.76
20050119,-100.00
20050720,80.00
20060126,11.11
20060719,22.22
20070206,-233.33
20070508,-10.00
20070807,-41.18
20071119,-276.19
20080205,-17.65
20080429,-16.00
20080806,-1341.67
20081119,-430.00
20090203,111.11
20090505,25.00
20090804,63.16
20091117,71.43
20100202,-36.36
20100427,-111.11
20100729,105.88
20101109,220.00
20110203,0.00
20110503,100.00
20110811,-100.00
20111103,84.62
20120207,-12.50
20120502,52.78
20120813,80.00
20121120,-150.00
