20030212,20.00
20030430,22.58
20030730,2.33
20031029,8.33
20040728,6.52
20050209,14.55
20050427,0.00
20051026,6.35
20060222,24.29
20060503,28.36
20061101,0.00
20070214,50.00
20070502,1.72
20070801,35.14
20071031,8.54
20080220,18.02
20080430,-8.00
20080730,18.00
20081029,3.57
20090223,-5.10
20090506,-40.48
20090805,62.75
20091104,47.83
20100224,50.53
20100505,-9.52
20100804,16.44
20101103,-6.67
20110223,-5.68
20110504,30.30
20110803,-7.35
20111102,42.00
20120222,45.45
20120502,9.76
20120801,46.27
20121031,21.31
