20041110,-26.09
20050201,-6.12
20050429,-10.42
20050801,-16.67
20051031,-6.38
20060130,-10.42
20060425,-6.67
20061030,-8.16
20070205,12.00
20070501,-18.87
20070731,20.75
20071030,0.00
20080205,1.75
20080429,-17.31
20080729,-68.42
20081028,-35.19
20090203,-37.29
20090429,-51.92
20090730,30.16
20091029,4.00
20100211,-35.62
20100429,-42.86
20100729,-22.58
20101028,0.00
20110215,13.33
20110428,-3.64
20110728,13.11
20111027,-13.43
20120216,44.78
20120430,-23.08
20120731,-13.70
20121101,-6.85
