20040224,19.35
20040427,9.09
20050222,11.11
20050426,6.98
20050726,20.83
20051025,24.39
20060221,4.62
20060425,5.88
20060725,0.00
20070213,0.00
20070424,46.67
20070724,18.18
20071023,3.57
20080226,-5.88
20080422,18.75
20080722,1100.00
20081021,30.43
20090224,2.17
20090428,137.50
20091223,450.00
20100115,27.27
20100225,8.93
20100428,61.36
20100729,0.00
20101028,12.16
20110302,5.26
20110428,10.00
20110728,76.92
20111027,13.56
20120229,12.00
20120229,43.18
20120426,30.23
20120725,23.33
20121025,14.61
