20030113,11.36
20030116,-3.85
20030717,-5.66
20031023,1.92
20040116,0.00
20040420,16.28
20040720,10.64
20041021,0.00
20050120,-4.08
20050720,4.26
20051020,14.00
20061020,3.64
20070118,-14.29
20070419,6.90
20070719,-3.57
20071023,-20.00
20080117,-24.24
20080417,14.29
20080717,0.00
20081024,8.00
20090122,-231.82
20090424,-51.28
20090723,1130.43
20091027,-159.38
20100127,-43.48
20100427,-132.69
20100726,-49.06
20101027,68.29
20110126,120.00
20110428,N/A
20110728,-101.52
20111027,-75.00
20120130,22.22
20120430,-54.55
20120726,337.50
20121025,21.43
