20030422,0.00
20030722,133.33
20031021,166.67
20040420,57.14
20041021,14.29
20050208,4.55
20050421,4.76
20050726,24.00
20051020,21.74
20070206,-25.00
20070426,20.00
20070726,18.75
20071025,-8.33
20080207,-153.33
20080424,48.48
20080729,33.33
20081028,25.00
20090205,-34.21
20090428,11.11
20090728,11.54
20091027,12.00
20100204,57.14
20100427,25.00
20100727,18.18
20101026,-9.09
20110208,17.65
20110428,7.14
20110728,300.00
20111027,75.00
20120216,0.00
20120426,75.00
20120802,-133.33
20121030,150.00
