20021219,0.00
20030618,5.56
20030918,0.00
20031217,8.70
20040317,9.09
20040616,0.00
20040921,3.85
20041220,3.23
20050317,0.00
20050621,0.00
20050926,2.78
20051220,4.76
20060322,0.00
20060621,-2.70
20070515,-8.57
20070524,-46.15
20070524,-23.68
20070621,9.52
20070927,3.57
20071220,0.00
20080325,11.11
20080624,30.00
20080926,-3.23
20081219,-6.25
20090324,8.33
20090623,33.33
20090929,100.00
20091221,10.34
20100323,3.57
20100622,21.21
20100927,8.33
20101220,12.96
20110322,5.88
20110621,1.75
20110927,10.71
20111220,0.00
20120320,0.00
20120619,0.00
20120925,-6.90
