20041104,20.83
20050207,0.00
20050804,3.03
20051103,43.24
20060213,-6.52
20061106,0.00
20070215,-2.33
20070514,0.00
20070806,0.00
20071108,0.00
20080212,5.71
20080514,0.00
20080814,25.00
20081111,-38.46
20090212,-1260.00
20090514,-66.67
20090813,-5.26
20091109,-33.33
20100211,-45.45
20100513,-560.00
20100812,-50.00
20101111,6.25
20110216,700.00
20110519,-75.00
20110811,0.00
20111110,-936.36
20120209,-450.00
20120509,113.33
20120815,25.00
20121107,-25.00
