20021106,3.85
20030122,0.00
20030423,17.86
20030722,4.82
20031105,-1.12
20040121,25.00
20040420,5.88
20040721,3.19
20041103,3.16
20050120,12.50
20050420,2.50
20051107,1.92
20060421,0.00
20060724,-3.33
20061108,8.77
20070125,11.11
20070426,12.00
20070726,3.08
20071108,-6.78
20080124,-23.08
20080424,50.00
20080724,0.00
20081105,1.72
20090122,64.29
20090423,56.00
20090723,23.08
20091103,3.95
20100121,40.74
20100422,4.35
20100722,-2.27
20101103,5.95
20110120,-5.00
20110425,-4.17
20110725,5.95
20111103,-3.41
20120123,-27.50
20120423,30.95
20120723,1.02
20121108,5.10
