20030212,-30.00
20030722,27.27
20031021,25.00
20041019,N/A
20050726,300.00
20051025,-100.00
20060130,150.00
20060425,200.00
20060725,0.00
20061023,0.00
20070212,-11.11
20070501,50.00
20070730,20.00
20071029,8.33
20080130,33.33
20080428,114.29
20080728,0.00
20081027,-8.33
20090129,157.14
20090427,45.45
20090730,33.33
20091026,3.33
20100128,0.00
20100427,-4.35
20100726,-7.14
20101101,0.00
20110128,10.00
20110425,3.70
20110725,3.23
20111024,-6.45
20120201,2.78
20120425,-40.00
20120731,0.00
20121101,150.00
