20030122,6.78
20030416,16.39
20030716,3.23
20031015,-6.25
20040427,-6.25
20040727,4.62
20041019,5.88
20050125,-2.78
20050419,13.04
20050719,2.74
20060131,-5.26
20060418,8.00
20070130,-8.54
20070417,0.00
20070717,-2.44
20071016,8.54
20080129,-2.56
20080415,9.52
20080808,-102.90
20081029,9.09
20090128,-25.35
20090429,42.11
20090729,32.76
20091028,10.29
20100127,-4.55
20100427,29.41
20100728,12.05
20101027,10.59
20110126,-7.53
20110426,3.30
20110727,2.04
20111026,18.10
20120201,-10.91
20120424,18.45
20120801,26.55
20121031,4.10
