20030130,1.94
20030725,4.39
20031023,9.92
20040422,4.55
20041021,30.88
20050201,12.50
20050426,-6.06
20050728,15.95
20051027,13.53
20060202,18.89
20060425,-13.10
20060726,-19.59
20070201,25.77
20070425,-8.33
20070725,-4.00
20071024,20.56
20080130,6.96
20080421,2.86
20080721,8.62
20081022,17.74
20090127,-5.51
20090421,6.60
20090721,18.35
20091020,0.83
20100127,1.65
20100421,-5.83
20100721,-14.05
20101020,21.93
20110127,-9.52
20110425,-11.63
20110721,-41.35
20111024,43.28
20120130,8.75
20120423,-5.95
20120723,0.00
20121022,50.00
