20030123,11.54
20030721,19.23
20040122,7.14
20040719,0.00
20041025,27.27
20050725,19.35
20051024,-7.41
20060130,0.00
20060424,18.60
20061023,6.25
20070129,-5.88
20070423,19.05
20070723,-2.94
20071022,0.00
20080128,0.00
20080428,15.79
20080728,37.50
20081027,2.56
20090202,20.93
20090427,1.06
20090727,850.00
20091026,50.00
20100201,18.75
20100426,23.68
20100726,40.00
20101025,-16.67
20110131,2.27
20110425,-4.17
20110725,-6.90
20111024,3.33
20120130,-2.56
20120430,-25.00
20120730,22.22
20121029,-2.70
