20030123,-1.89
20030717,13.21
20031016,3.33
20040122,3.17
20040415,3.08
20040715,2.86
20041021,5.41
20050127,5.00
20050414,4.76
20060417,3.77
20060719,5.36
20061018,0.00
20070124,6.78
20070416,13.33
20070718,3.13
20071017,4.69
20080128,-6.35
20080415,-82.61
20080725,-920.00
20081027,-330.77
20090127,0.00
20090428,-117.39
20090715,-335.71
20091021,-62.50
20100126,853.85
20100427,85.71
20100727,16.67
20101025,28.57
20110125,20.69
20110426,8.82
20110720,5.41
20111019,5.13
20120119,4.88
20120417,4.65
20120718,2.17
20121017,2.13
