20030122,-14.29
20030806,19.05
20031022,0.00
20040121,0.00
20040421,28.00
20041020,17.65
20050119,-4.88
20050808,9.52
20051019,9.52
20060118,-10.53
20060424,19.05
20070123,7.14
20070424,3.13
20070807,15.62
20071023,0.00
20080122,5.88
20080422,10.00
20080805,16.28
20081021,4.65
20090121,0.00
20090421,0.00
20090804,40.00
20091020,50.00
20100119,-9.09
20100427,13.79
20100805,34.21
20101026,38.10
20110125,15.38
20110426,33.33
20110802,-5.56
20111025,-9.38
20120124,5.00
20120424,-12.00
20120802,-8.33
20121023,-9.09
